20,141,98800,73.316465014,6.8,217.37,1.6929686703,4.5,0,0,1,0,98800,662,80.0,6.8,199.21,6,0
23,143,295752,117.09751802,9.63,151.48,-3.5165679869999997,7.8,0,0,0,0,296000,707,80.0,6.625,221.91,12,0
3,122,120677,69.570200704,10.25,144.84,1.6160639484000001,5.8,0,0,1,0,122400,563,90.0,10.25,113.56,10,1
16,136,144565,55.990281605,8.0,216.77,3.2787956953,5.0,0,1,0,0,146000,510,73.0,0.0,167.91,2,1
23,70,103937,21.448938021,5.875,189.82,2.8363581757,5.7,1,0,0,0,453200,687,80.0,5.875,221.91,38,0
20,140,68318,94.341101035,6.625,162.09,-2.805844087,6.5,0,0,1,1,71200,756,80.0,6.625,199.21,12,1
18,138,298300,84.443050048,6.625,199.21,3.5563345819,5.3,0,1,0,0,298300,627,90.0,0.0,186.91,1,1
27,148,463812,72.452617196,3.75,189.82,2.8363581757,5.7,0,0,1,0,487500,596,65.0,3.75,222.39,32,0
18,137,100800,66.078041451,6.75,226.29,2.8991367167,4.7,0,0,0,0,100800,693,80.0,6.75,186.91,8,1
19,139,250636,61.330686779,8.633,217.37,1.6929686703,4.5,0,0,1,0,235000,680,65.3,1.0,191.42,9,1
21,216,129067,88.814200735,5.0,189.82,2.8363581757,5.7,0,0,1,0,127920,607,80.0,0.0,208.86,38,0
16,136,299485,59.356643875,4.0,223.75,3.1211950891000004,4.7,0,1,0,0,299500,688,79.1,4.0,167.91,7,1
26,147,692160,87.91003352799999,6.5,161.06,2.6824968062,9.9,1,0,0,0,692160,676,62.9,6.5,225.1,12,0
27,147,0,0.0,9.3,156.04,2.6941105489,9.4,0,0,1,0,175000,545,85.0,9.3,222.39,8,1
13,134,329628,54.19990943,7.99,216.77,3.2787956953,5.0,0,0,0,0,336000,593,80.0,0.0,149.7,5,1
26,146,503861,93.174973776,8.15,217.37,1.6929686703,4.5,0,0,0,0,504000,654,90.0,0.0,225.1,2,0
7,127,303260,40.933334079,6.25,226.29,2.8991367167,4.7,0,0,1,0,321000,756,79.3,6.25,123.64,1,1
27,217,128628,64.956417887,4.875,189.82,2.8363581757,5.7,0,0,1,0,185600,629,80.0,7.45,222.39,31,0
27,145,512683,98.813016186,7.875,200.67,1.8506891663,4.7,0,0,0,0,517500,624,90.0,7.875,222.39,5,0
18,138,308940,65.389983249,7.25,219.67,1.2291722496,4.6,0,0,0,0,321600,649,80.0,5.75,186.91,8,1
22,142,297597,88.043988376,6.375,189.82,2.8363581757,5.7,0,0,0,0,308800,718,80.0,6.375,216.77,37,0
19,140,200373,67.57945040000001,5.875,189.82,2.8363581757,5.7,0,0,1,0,239200,736,80.0,5.875,191.42,40,0
25,145,314320,90.62333519399999,6.875,180.52,0.8368586627,5.0,0,0,1,0,320000,628,73.6,6.875,226.29,7,1
20,139,301583,105.69658795,8.4,149.58,1.6681823188,8.8,0,0,0,0,304000,574,80.0,8.4,199.21,26,0
20,140,98371,86.343883856,5.75,161.0,3.0294986398000003,9.4,0,0,0,0,96000,509,68.1,5.75,199.21,21,0
18,138,277454,110.53122922,3.0,154.87,1.6391549258000002,9.1,0,1,0,0,287500,661,94.9,7.125,186.91,25,0
24,144,105230,75.67019911,6.125,200.67,1.8506891663,4.7,0,1,0,0,118000,796,76.1,6.125,223.75,5,1
24,184,435635,138.31140111,6.029,162.09,-2.805844087,6.5,0,1,0,0,400000,685,92.0,1.0,223.75,10,0
21,142,90717,53.694527,5.75,189.82,2.8363581757,5.7,0,1,0,0,145000,787,78.0,5.75,208.86,37,0
25,146,171450,114.02154059,7.875,158.77,-3.339549297,9.5,0,1,0,0,171450,748,80.0,7.875,226.29,11,0
18,139,212099,64.92148595,5.5,226.29,2.8991367167,4.7,0,0,1,0,212100,648,78.6,5.5,186.91,6,1
28,148,302400,106.22340426,6.5,186.12,1.1041627602,5.0,0,1,0,0,302400,653,90.0,6.5,219.67,2,0
10,130,107248,61.896468345,10.5,208.86,3.3469293745999997,5.2,0,0,1,0,109250,583,95.0,0.0,138.62,10,1
17,137,201007,72.14876641,10.327,217.37,1.6929686703,4.5,0,0,0,0,207000,649,90.0,0.0,179.45,8,1
21,139,363999,75.29538795399999,6.25,221.91,2.9871094449,5.0,0,0,0,0,364000,768,80.0,6.25,208.86,3,1
15,135,47888,58.123104248000004,7.95,189.82,2.8363581757,5.7,0,0,1,0,56000,630,80.0,7.95,161.27,36,0
4,60,36499,30.435986654,12.85,208.86,3.3469293745999997,5.2,0,0,0,0,43550,487,65.0,12.85,116.69,18,1
19,140,164621,79.608258225,7.99,180.52,0.8368586627,5.0,0,0,1,0,169500,623,77.3,7.99,191.42,3,1
19,139,332422,47.889279384,2.875,189.82,2.8363581757,5.7,0,0,1,0,420000,719,60.0,5.375,191.42,40,0
26,143,585000,93.521493463,5.625,180.52,0.8368586627,5.0,0,0,1,0,585000,639,75.0,5.625,225.1,8,0
19,129,89272,86.804505604,8.875,151.48,-3.5165679869999997,7.8,0,0,1,0,95000,599,73.1,0.0,191.42,18,0
24,144,64688,102.60025518,12.5,217.37,1.6929686703,4.5,0,0,1,0,64900,573,100.0,12.5,223.75,3,1
18,138,304018,60.996944022,2.875,189.82,2.8363581757,5.7,0,0,1,0,392620,666,80.0,5.0,186.91,41,0
28,148,477626,105.25137573,7.625,162.09,-2.805844087,6.5,0,1,0,0,461250,711,75.0,7.625,219.67,6,1
-4,116,78176,62.079852507,10.5,123.64,0.2048486806,5.3,0,0,1,0,79050,459,85.0,10.5,91.31,7,0
21,141,158308,118.04548004,7.99,155.61,1.1759090317,9.0,1,0,0,0,162000,541,90.0,0.0,208.86,24,0
22,142,111929,91.30023869600001,3.875,189.82,2.8363581757,5.7,1,0,0,1,112000,774,80.0,7.125,216.77,32,0
12,133,132808,61.400070351000004,7.9,208.86,3.3469293745999997,5.2,0,0,1,0,135000,618,90.0,0.0,144.84,1,1
52,144,224862,76.840902817,5.0,179.97,1.5073587076,7.3,0,0,1,0,222700,613,85.0,5.0,161.13,3,0
27,147,172373,100.49608436,6.15,188.37,2.8685938251999996,6.2,0,0,1,0,182250,589,90.0,6.15,222.39,29,1
22,142,125492,72.337073863,7.85,225.1,2.1513648831,4.7,0,0,1,0,126300,501,75.6,7.85,216.77,3,1
16,137,599000,76.437383348,11.5,219.67,1.2291722496,4.6,0,0,1,0,599000,691,100.0,0.0,167.91,10,1
23,141,140999,82.668558993,5.625,161.06,2.6824968062,9.9,0,1,0,1,141000,714,60.0,5.625,221.91,19,0
14,135,44000,68.071138043,9.75,223.75,3.1211950891000004,4.7,0,0,1,0,45000,670,100.0,0.0,155.77,8,1
10,131,74527,62.455135459,8.99,186.91,3.3705107906,5.5,0,0,1,0,75225,528,85.0,8.99,138.62,2,1
24,145,53176,109.85155731,7.125,180.52,0.8368586627,5.0,0,0,0,1,54000,709,90.0,7.125,223.75,6,0
29,89,384855,64.702393306,5.875,158.6,1.2690442628,7.8,0,0,1,0,525000,750,64.4,5.875,217.37,20,1
26,143,139993,96.750490095,6.65,186.12,1.1041627602,5.0,0,0,0,0,140000,671,80.0,6.65,225.1,7,1
24,203,215711,129.79586735,4.25,154.94,2.4566338212,8.2,0,0,1,0,216000,582,90.0,0.0,223.75,23,0
10,130,75424,55.404154702,8.74,173.17,0.8929961554000001,7.6,0,0,1,0,85000,648,78.0,0.0,138.62,42,1
27,147,289665,59.43397866300001,6.375,149.58,1.6681823188,8.8,0,1,0,0,462300,785,63.8,6.375,222.39,19,1
23,143,358889,115.45102888,6.375,153.35,-4.146710947,9.0,0,0,0,0,358971,724,79.8,6.375,221.91,13,0
17,137,272000,74.997387943,6.5,191.42,3.0694826904,5.5,0,0,1,1,272000,778,80.0,6.5,179.45,1,0
25,147,744292,77.155878538,3.5,189.82,2.8363581757,5.7,0,0,1,0,862500,653,75.0,6.5,226.29,33,0
24,144,139861,88.67684527899998,6.0,187.65,2.4436475652,5.7,0,1,0,0,150450,662,80.0,6.0,223.75,33,1
26,144,43083,145.50647832,10.375,151.48,-3.5165679869999997,7.8,1,0,0,0,44000,682,100.0,0.0,225.1,11,1
10,130,70629,50.026019815,10.375,212.73,2.2742178006000002,4.7,0,0,1,0,73600,665,80.0,0.0,138.62,12,1
25,145,272000,121.02687525,3.0,149.58,1.6681823188,8.8,0,0,1,0,272000,662,80.0,6.625,226.29,21,0
14,134,146176,52.95930739600001,7.875,226.29,2.8991367167,4.7,0,0,1,0,152000,714,80.0,6.1,155.77,9,1
20,138,196977,95.048246555,5.75,149.58,1.6681823188,8.8,0,0,1,0,220800,732,80.0,5.75,199.21,28,1
26,146,118662,125.10048784,10.15,158.16,-0.241080652,10.0,0,0,1,1,120150,579,89.0,10.15,225.1,12,0
11,72,31298,8.5220876821,5.375,180.07,2.4222748688999998,7.2,0,0,0,1,208500,728,71.9,5.375,142.18,43,1
48,168,735976,59.558830674,4.375,180.07,2.4222748688999998,7.2,0,0,1,0,753750,767,75.0,4.375,146.45,5,1
15,135,105999,74.396657683,8.875,216.77,3.2787956953,5.0,0,0,1,0,106000,601,100.0,0.0,161.27,6,0
25,146,112636,86.07521105200001,7.99,189.82,2.8363581757,5.7,0,0,1,0,124800,672,80.0,7.99,226.29,34,0
25,146,168418,84.506530719,8.4,212.73,2.2742178006000002,4.7,0,0,0,0,169600,602,80.0,8.0,226.29,3,1
18,138,142830,67.063133203,8.7,222.39,2.3617217155000003,4.4,1,0,0,0,143200,656,80.0,7.2,186.91,7,1
8,129,251131,52.870515577,7.99,186.91,3.3705107906,5.5,1,0,0,0,256000,707,80.0,0.0,125.92,2,1
13,134,136154,60.663004066999996,6.25,216.77,3.2787956953,5.0,1,0,0,0,139500,631,90.0,6.25,149.7,7,1
18,138,135571,78.580774358,8.49,222.39,2.3617217155000003,4.4,0,0,1,0,137750,611,95.0,0.0,186.91,6,1
17,138,109555,54.510744998,5.75,189.82,2.8363581757,5.7,0,0,1,1,133000,786,70.0,5.75,179.45,42,0
16,137,206279,63.782983688,7.6,208.86,3.3469293745999997,5.2,0,0,1,0,208000,510,80.0,0.0,167.91,1,1
28,149,157500,101.51109057,8.375,151.48,-3.5165679869999997,7.8,1,0,0,1,157500,708,70.0,8.375,219.67,7,0
28,148,271475,93.056597681,7.5,180.52,0.8368586627,5.0,0,0,1,0,266250,809,75.0,0.0,219.67,4,1
31,216,500731,80.204938839,5.125,189.82,2.8363581757,5.7,0,0,1,0,627000,590,95.0,9.45,200.67,30,0
25,143,481378,112.44223602,5.375,161.0,3.0294986398000003,9.4,1,0,0,0,481378,780,80.0,5.375,226.29,18,1
15,95,397722,29.397524241,8.24,189.82,2.8363581757,5.7,0,0,0,0,600000,648,52.2,7.99,161.27,37,0
18,138,251250,64.668773354,4.875,216.77,3.2787956953,5.0,0,0,0,0,251250,647,75.0,4.875,186.91,3,1
25,186,151901,91.98973922100001,5.0,188.37,2.8685938251999996,6.2,0,0,0,0,146000,504,73.6,5.0,226.29,32,0
31,148,306972,98.710903192,7.24,162.09,-2.805844087,6.5,0,0,1,0,308000,711,80.0,7.24,200.67,5,0
22,139,389913,88.797725163,5.625,156.04,2.6941105489,9.4,0,0,1,0,427000,786,70.0,5.625,216.77,22,1
17,132,142400,85.448265148,8.35,186.91,3.3705107906,5.5,0,0,1,0,144000,590,90.0,0.0,179.45,2,1
23,142,650000,77.29273183,5.75,155.61,1.1759090317,9.0,0,0,1,0,650000,753,54.2,5.75,221.91,24,1
6,127,76388,51.77755102800001,9.99,186.91,3.3705107906,5.5,0,0,1,0,77600,625,80.0,0.0,122.89,2,1
30,150,548666,86.60374737299999,2.0,189.82,2.8363581757,5.7,0,0,1,0,603500,660,85.0,0.0,212.73,9,0
26,146,303992,81.977511722,7.62,219.67,1.2291722496,4.6,0,1,0,0,303992,622,80.0,7.62,225.1,1,1
19,137,307327,66.22176802199999,5.875,189.82,2.8363581757,5.7,0,0,0,0,374400,669,80.0,5.875,191.42,42,0
22,142,263083,76.67603623699999,6.25,153.35,-4.146710947,9.0,0,0,1,0,275000,680,56.7,6.25,216.77,8,1
18,138,471200,80.832384941,9.24,219.67,1.2291722496,4.6,0,1,0,0,471200,621,95.0,0.0,186.91,4,1
13,134,105577,53.190828175,10.5,221.91,2.9871094449,5.0,0,0,1,0,107120,621,80.0,8.49,149.7,7,0
20,140,151573,82.343575788,2.625,156.04,2.6941105489,9.4,0,0,1,1,152750,666,65.0,5.375,199.21,22,0
26,147,126886,85.951985345,6.5,189.82,2.8363581757,5.7,0,0,0,0,139000,501,79.4,6.5,225.1,33,0
25,140,168974,61.981418445,3.5,189.82,2.8363581757,5.7,0,0,1,1,227500,691,70.0,3.5,226.29,36,0
20,140,265376,85.603272444,6.75,189.82,2.8363581757,5.7,0,0,1,0,308750,666,94.9,6.75,199.21,34,0
26,187,204026,44.815127178999994,2.0,189.82,2.8363581757,5.7,0,0,0,0,352000,689,65.2,1.0,225.1,33,0
21,141,464015,76.57355087399999,5.8,212.73,2.2742178006000002,4.7,0,0,1,0,475960,697,80.0,5.8,208.86,6,1
18,138,513285,53.638100945,3.125,155.61,1.1759090317,9.0,1,0,0,0,600000,775,52.2,0.0,186.91,27,1
24,142,419603,110.23525605,5.875,161.0,3.0294986398000003,9.4,0,0,1,0,423200,701,80.0,5.875,223.75,19,0
20,140,154090,91.191062655,6.375,173.35,-0.314447747,5.8,0,1,0,0,155346,642,80.0,6.375,199.21,13,1
26,146,393996,118.07793557,5.572,153.35,-4.146710947,9.0,0,0,1,1,360000,749,73.5,1.4,225.1,10,0
24,145,221500,65.00704998399999,8.258,217.37,1.6929686703,4.5,0,0,1,0,215000,749,61.3,1.375,223.75,3,1
17,138,359586,64.618557787,6.625,221.91,2.9871094449,5.0,0,0,1,0,360000,627,80.0,0.0,179.45,4,1
28,148,502753,108.26043476,6.75,158.16,-0.241080652,10.0,0,1,0,0,516000,692,80.0,6.75,219.67,10,0
24,142,134794,88.271665701,5.0,189.82,2.8363581757,5.7,0,0,1,0,144000,773,80.0,5.0,223.75,37,0
27,147,113722,145.18035940000001,9.0,151.48,-3.5165679869999997,7.8,0,0,0,1,115000,731,100.0,9.0,222.39,8,0
23,83,146679,78.466151178,6.5,212.73,2.2742178006000002,4.7,0,0,1,0,156000,688,80.0,6.5,221.91,5,1
25,145,39897,82.199072473,10.25,219.67,1.2291722496,4.6,0,0,1,0,40000,582,80.0,10.25,226.29,2,1
20,141,337250,85.09802599,5.95,222.39,2.3617217155000003,4.4,1,0,0,0,337250,681,95.0,0.0,199.21,5,1
9,129,61785,58.602702168,10.375,179.45,4.1266843515,5.6,0,0,0,1,62400,710,80.0,10.375,132.76,7,1
20,137,259066,62.813634836000006,3.875,219.67,1.2291722496,4.6,0,0,1,0,274906,688,73.5,3.875,199.21,9,1
26,146,287741,84.57599869,8.875,212.73,2.2742178006000002,4.7,0,0,0,0,288000,644,80.0,8.875,225.1,3,0
12,132,91789,49.831396988,9.125,226.29,2.8991367167,4.7,0,0,1,0,94320,537,80.0,0.0,144.84,5,1
16,136,221387,52.717959101000005,5.75,223.75,3.1211950891000004,4.7,0,0,1,0,231000,707,73.3,5.75,167.91,6,1
16,137,179825,60.562062276999995,3.5,216.77,3.2787956953,5.0,0,0,1,0,184000,716,80.0,0.0,167.91,4,1
28,148,378384,83.10090796899999,7.3,212.73,2.2742178006000002,4.7,0,0,1,0,378500,664,80.5,7.3,219.67,1,1
9,129,97419,46.242189483999994,10.125,223.75,3.1211950891000004,4.7,0,0,1,0,100000,535,80.0,0.0,132.76,4,1
22,141,359649,65.043451283,5.875,226.29,2.8991367167,4.7,0,0,1,0,359650,755,67.9,5.875,216.77,4,1
19,139,273977,39.460610579000004,5.5,189.82,2.8363581757,5.7,0,0,1,0,439000,724,62.7,5.5,191.42,40,0
17,138,97226,103.26756796,6.47,161.06,2.6824968062,9.9,0,0,1,0,104900,682,100.0,6.47,179.45,22,1
28,108,116667,78.043051971,11.625,189.82,2.8363581757,5.7,0,0,0,0,138400,774,80.0,11.625,219.67,32,0
27,148,166760,88.658992376,7.75,200.67,1.8506891663,4.7,0,0,1,0,166760,709,80.0,0.0,222.39,3,0
26,145,333088,113.82841037,6.25,146.45,2.7159028845999997,8.3,1,0,0,0,345427,720,76.8,6.25,225.1,23,0
15,135,54025,55.023687063000004,9.75,226.29,2.8991367167,4.7,0,0,1,0,55000,620,78.6,8.975,161.27,9,1
16,136,116451,61.72036867600001,6.0,226.29,2.8991367167,4.7,0,0,0,0,119000,542,85.0,6.5,167.91,6,1
2,119,153318,69.424194955,8.875,125.92,1.4058411984,5.7,0,0,1,0,155600,612,80.0,8.875,110.9,7,1
26,148,62862,83.523890725,7.0,187.2,2.5560517331,6.2,0,0,1,0,90500,642,100.0,7.0,225.1,29,1
18,138,258702,52.429151023,9.1,222.39,2.3617217155000003,4.4,0,0,1,0,265000,583,63.9,0.0,186.91,8,1
14,134,52787,54.63489726,7.75,200.67,1.8506891663,4.7,0,0,1,0,56250,676,75.0,7.75,155.77,15,1
26,146,650000,117.9887774,8.25,151.48,-3.5165679869999997,7.8,0,0,0,1,650000,763,79.4,8.25,225.1,9,0
12,73,344247,35.494094803,5.625,156.04,2.6941105489,9.4,0,0,1,0,695000,763,77.2,5.625,144.84,27,1
23,143,278561,79.41712052300001,7.65,222.39,2.3617217155000003,4.4,0,0,1,0,280000,585,80.0,7.65,221.91,3,0
25,142,279004,94.577918644,8.375,226.29,2.8991367167,4.7,0,0,0,0,280250,587,95.0,8.375,226.29,1,1
24,145,206158,87.736595739,7.25,200.67,1.8506891663,4.7,0,0,1,0,209600,729,80.0,7.25,223.75,4,1
19,139,611613,84.42095442899999,5.625,173.35,-0.314447747,5.8,0,1,0,0,640000,688,80.0,5.625,191.42,4,0
22,143,174052,82.75796033,7.55,222.39,2.3617217155000003,4.4,0,0,1,0,174250,668,85.0,7.55,216.77,3,0
13,134,205349,77.581318869,8.65,191.42,3.0694826904,5.5,0,0,1,0,207000,697,100.0,8.65,149.7,3,1
18,138,84670,84.66130684,6.99,208.86,3.3469293745999997,5.2,0,0,1,0,85025,518,95.0,0.0,186.91,2,1
9,130,225482,55.219586383999996,7.75,186.91,3.3705107906,5.5,1,0,0,1,230000,687,79.3,7.75,132.76,7,1
19,100,54363,71.508653922,9.125,200.67,1.8506891663,4.7,0,0,1,0,57000,718,78.6,6.375,191.42,7,1
25,145,444008,84.42417110699999,6.375,158.77,-3.339549297,9.5,0,0,1,0,452000,801,60.3,6.375,226.29,11,1
11,131,89406,68.430988179,9.5,158.77,-3.339549297,9.5,0,0,1,0,93600,584,80.0,0.0,142.18,20,0
19,139,288781,63.19994882100001,6.25,222.39,2.3617217155000003,4.4,0,1,0,0,294975,652,75.0,0.0,191.42,7,1
15,135,156296,56.325938621000006,6.625,223.75,3.1211950891000004,4.7,0,0,0,1,160000,768,80.0,6.625,161.27,7,1
25,145,61786,117.53029716,8.99,180.52,0.8368586627,5.0,0,0,1,0,62605,626,95.0,8.99,226.29,5,1
23,140,446491,81.957050996,5.75,156.04,2.6941105489,9.4,0,0,1,0,485000,771,62.6,5.75,221.91,21,1
23,142,115869,92.62077804200001,2.625,189.82,2.8363581757,5.7,0,1,0,0,117000,775,80.0,5.5,221.91,38,0
21,141,520194,80.617644041,7.95,217.37,1.6929686703,4.5,0,0,1,0,527000,542,85.0,7.95,208.86,7,0
27,147,371341,81.829427346,8.35,217.37,1.6929686703,4.5,0,0,0,0,371424,657,80.0,8.35,222.39,1,1
15,135,550351,56.571480938,4.875,221.91,2.9871094449,5.0,0,0,1,0,565600,769,80.0,4.875,161.27,7,1
17,138,101699,79.640153675,7.875,225.1,2.1513648831,4.7,0,0,1,0,101700,641,99.9,0.0,179.45,8,1
14,134,308978,45.722122031000005,5.5,179.97,1.5073587076,7.3,0,0,1,0,372000,781,63.6,5.5,155.77,26,1
21,142,194868,76.586826997,5.625,212.73,2.2742178006000002,4.7,0,0,1,0,199850,745,80.0,5.625,208.86,6,1
20,80,76145,67.938821064,5.625,216.77,3.2787956953,5.0,0,0,1,1,77250,687,75.0,5.625,199.21,1,1
27,187,328204,118.36004325,3.832,156.21,1.5859655122,9.8,0,0,1,0,302000,764,76.5,1.0,222.39,12,1
20,141,509504,110.24619886,11.0,180.52,0.8368586627,5.0,0,0,1,0,510000,690,100.0,0.0,199.21,12,0
20,136,320902,93.393173915,5.875,156.21,1.5859655122,9.8,1,0,0,0,350550,756,80.0,5.875,199.21,21,1
18,138,167368,71.32333056899999,7.5,208.86,3.3469293745999997,5.2,0,0,0,1,168000,578,80.0,7.5,186.91,1,1
24,137,686786,64.90993752899999,2.875,187.65,2.4436475652,5.7,0,0,1,0,815000,763,64.6,4.875,223.75,36,1
14,135,95530,67.301437303,8.25,216.77,3.2787956953,5.0,0,0,1,0,96900,612,95.0,0.0,155.77,6,1
29,150,791044,79.428656423,4.5,189.82,2.8363581757,5.7,0,0,1,0,885000,742,77.6,4.5,217.37,30,0
25,145,196000,142.37448094,7.375,158.94,2.3664098988999998,8.2,0,0,1,0,196000,675,100.0,7.375,226.29,24,0
29,147,450000,95.858819876,6.0,161.0,3.0294986398000003,9.4,0,0,1,0,450000,749,71.0,6.0,217.37,14,1
21,141,185792,91.081212623,7.132999999999999,217.37,1.6929686703,4.5,1,0,0,0,186200,734,95.0,0.0,208.86,5,1
25,142,111714,81.704701104,7.25,189.82,2.8363581757,5.7,0,0,0,0,130400,668,80.0,7.25,226.29,36,0
20,140,0,0.0,5.5,219.67,1.2291722496,4.6,0,0,1,0,212400,582,80.0,5.5,199.21,4,1
21,141,251196,73.837057821,5.99,226.29,2.8991367167,4.7,1,0,0,0,251200,654,80.0,6.0,208.86,3,1
25,146,0,0.0,3.375,156.04,2.6941105489,9.4,0,0,1,0,231383,721,80.0,6.625,226.29,16,1
18,139,105000,70.16060519,5.0,208.86,3.3469293745999997,5.2,0,1,0,1,105000,776,78.4,5.0,186.91,2,1
16,136,204000,61.9679845,6.0,216.77,3.2787956953,5.0,0,1,0,0,204000,766,80.0,6.0,167.91,5,1
28,148,114703,103.39241211,7.8,180.52,0.8368586627,5.0,1,0,0,0,114750,623,85.0,7.8,219.67,2,1
13,133,161457,61.727706598999994,6.4,223.75,3.1211950891000004,4.7,0,0,1,0,166250,707,95.0,6.4,149.7,7,1
25,145,269600,97.26627981899999,6.625,186.12,1.1041627602,5.0,0,0,1,0,269600,669,80.0,6.625,226.29,6,1
16,137,147663,73.843555207,9.25,180.52,0.8368586627,5.0,0,0,0,1,148800,767,80.0,0.0,167.91,15,1
27,147,368100,94.08687068100001,7.05,212.73,2.2742178006000002,4.7,0,0,1,0,368100,645,90.0,7.05,222.39,1,0
28,149,483997,93.69949558799999,7.425,161.06,2.6824968062,9.9,0,0,1,0,484000,643,68.7,7.425,219.67,9,0
17,137,215927,64.671314242,5.99,221.91,2.9871094449,5.0,0,1,0,0,216000,725,80.0,5.99,179.45,5,1
23,144,150599,121.28171162,9.375,162.09,-2.805844087,6.5,0,0,1,0,153000,612,90.0,8.75,221.91,10,0
17,137,455789,68.721872205,3.5,158.77,-3.339549297,9.5,0,0,1,0,500000,782,66.7,4.5,179.45,18,1
17,137,82256,75.531649691,11.625,186.12,1.1041627602,5.0,0,0,1,0,84000,593,80.0,0.0,179.45,13,0
23,143,219995,102.40808139,7.375,173.35,-0.314447747,5.8,0,1,0,1,220000,676,80.0,7.375,221.91,9,0
19,139,326531,74.006596614,2.0,189.82,2.8363581757,5.7,0,1,0,0,400000,533,89.9,2.0,191.42,9,0
28,148,76118,102.91875087,10.92,180.52,0.8368586627,5.0,0,0,1,0,76500,500,85.0,10.92,219.67,2,1
14,74,103517,38.256571015,5.75,162.09,-2.805844087,6.5,0,0,0,1,136000,775,52.3,5.75,155.77,20,1
27,147,265978,128.57504075,9.625,153.35,-4.146710947,9.0,1,0,0,0,270000,593,90.0,9.0,222.39,9,0
24,144,51251,64.296800522,6.25,189.82,2.8363581757,5.7,1,0,0,1,70000,786,74.5,6.25,223.75,35,0
17,137,67181,62.67715264899999,8.0,226.29,2.8991367167,4.7,0,0,1,0,68000,508,80.0,0.0,179.45,6,0
26,144,303200,80.0,8.0,225.1,2.1513648831,4.7,0,0,1,1,303200,665,80.0,8.0,225.1,1,1
21,141,187615,75.141483042,5.875,221.91,2.9871094449,5.0,0,0,1,0,188000,688,80.0,5.875,208.86,1,1
13,73,381196,56.285881096000004,5.5,191.42,3.0694826904,5.5,0,0,0,0,402000,700,75.9,5.5,149.7,3,1
19,139,380000,71.986085648,4.375,212.73,2.2742178006000002,4.7,1,0,0,0,380000,650,80.0,4.375,191.42,10,1
20,141,220000,54.362438098999995,2.875,189.82,2.8363581757,5.7,0,0,1,0,220000,639,51.8,6.375,199.21,36,0
23,143,253442,123.80740417,7.34,151.48,-3.5165679869999997,7.8,0,0,1,0,261500,620,87.2,7.34,221.91,8,1
14,135,135988,78.160221763,6.875,186.91,3.3705107906,5.5,0,0,1,0,137750,660,95.0,0.0,155.77,2,1
3,121,74268,53.085489316,7.75,186.91,3.3705107906,5.5,0,1,0,1,76500,663,90.0,10.125,113.56,16,1
21,138,599961,78.992716523,6.125,200.67,1.8506891663,4.7,0,0,1,0,600000,700,75.9,6.125,208.86,11,0
22,143,134095,103.4296315,10.9,186.12,1.1041627602,5.0,0,0,0,0,135900,571,90.0,8.9,216.77,8,0
15,135,486572,67.27354009999999,6.25,179.45,4.1266843515,5.6,0,0,1,0,487500,688,75.0,6.25,161.27,1,1
24,144,172600,70.42807680199999,6.75,222.39,2.3617217155000003,4.4,0,0,1,0,172600,687,70.0,6.75,223.75,1,1
27,147,327196,83.427950136,8.5,212.73,2.2742178006000002,4.7,0,0,0,1,328000,641,80.0,8.5,222.39,1,0
14,134,246497,66.86553116,5.99,179.45,4.1266843515,5.6,0,0,1,0,248000,648,77.5,5.99,155.77,1,1
16,136,329177,56.169055523000004,6.95,223.75,3.1211950891000004,4.7,0,0,1,0,336000,618,76.4,0.0,167.91,7,1
20,140,186999,76.993643151,5.85,225.1,2.1513648831,4.7,0,1,0,0,187000,682,87.0,5.85,199.21,4,0
11,112,585534,45.278567641,5.875,226.29,2.8991367167,4.7,0,0,1,0,586638,662,72.2,2.875,142.18,7,1
17,117,197706,64.518305482,7.25,222.39,2.3617217155000003,4.4,0,1,0,0,197814,772,80.0,3.375,179.45,6,0
20,140,200000,70.002270102,6.25,225.1,2.1513648831,4.7,0,0,1,0,200000,675,79.1,6.25,199.21,5,1
15,135,417856,63.470077681999996,5.375,162.09,-2.805844087,6.5,0,0,1,0,450000,678,68.7,5.375,161.27,19,1
28,148,252000,108.41877969,7.875,162.09,-2.805844087,6.5,0,1,0,0,252000,691,80.0,7.875,219.67,6,0
23,143,82272,93.599981565,10.625,186.12,1.1041627602,5.0,0,0,1,0,83840,648,80.0,7.625,221.91,7,1
16,136,110191,73.50366791,6.375,223.75,3.1211950891000004,4.7,0,0,1,0,112500,684,100.0,0.0,167.91,6,1
17,137,178288,85.248867671,3.125,187.65,2.4436475652,5.7,0,0,1,0,180000,684,90.0,4.25,179.45,7,0
21,141,231200,83.265062042,8.875,200.67,1.8506891663,4.7,0,1,0,0,231200,713,80.0,5.875,208.86,8,0
22,143,283283,90.739167473,7.25,161.13,1.0810494182,8.0,0,0,0,0,294000,574,70.0,0.0,216.77,28,0
24,144,242213,95.470505764,7.35,186.12,1.1041627602,5.0,1,0,0,0,244000,711,80.0,7.35,223.75,6,0
6,127,0,0.0,11.375,225.1,2.1513648831,4.7,0,0,1,0,99900,576,80.0,0.0,122.89,8,1
13,113,678185,57.186810728999994,4.25,208.86,3.3469293745999997,5.2,0,0,1,0,680000,810,80.0,0.0,149.7,3,1
21,142,297894,71.737398293,7.132999999999999,217.37,1.6929686703,4.5,1,0,0,0,299250,681,75.0,0.0,208.86,5,1
