2,119,49627,46.008985575,10.0,186.91,3.3705107906,5.5,0,0,1,0,51200,581,80.0,10.0,110.9,17,0
25,143,96850,110.84845456,7.375,162.09,-2.805844087,6.5,0,0,1,1,96850,720,79.4,0.0,226.29,11,1
2,120,66255,57.388466369,9.0,123.64,0.2048486806,5.3,0,0,1,0,67000,674,64.7,9.0,110.9,6,0
17,137,393246,61.26407510600001,6.55,223.75,3.1211950891000004,4.7,0,0,0,0,400000,668,77.7,0.0,179.45,3,1
26,146,317902,96.43719401,7.99,200.67,1.8506891663,4.7,0,0,1,0,318750,566,86.2,7.99,225.1,3,1
16,136,53594,69.189849603,9.68,216.77,3.2787956953,5.0,0,0,0,0,54000,624,90.0,9.68,167.91,1,0
23,143,649999,91.44902367600001,7.375,186.12,1.1041627602,5.0,0,0,1,0,650000,672,76.7,7.375,221.91,8,1
25,145,138347,102.37993459,7.125,173.35,-0.314447747,5.8,0,0,1,0,141120,643,80.0,7.125,226.29,8,0
19,135,178744,79.927955897,11.75,186.12,1.1041627602,5.0,0,0,0,0,184000,535,80.0,0.0,191.42,14,0
24,144,583760,110.27217345,6.375,154.94,2.4566338212,8.2,0,0,0,0,607000,770,79.4,6.375,223.75,24,0
23,143,672876,86.96721411799999,6.25,156.04,2.6941105489,9.4,0,1,0,0,680000,777,61.8,6.25,221.91,19,0
14,134,233592,52.131034543999995,9.49,225.1,2.1513648831,4.7,0,0,0,0,240000,508,77.4,6.99,155.77,7,0
23,144,417185,76.985866476,8.75,180.52,0.8368586627,5.0,0,1,0,0,427000,606,64.1,6.69,221.91,8,0
23,140,292800,78.866281653,6.8,225.1,2.1513648831,4.7,0,0,1,0,292800,642,80.0,6.8,221.91,4,0
20,141,205338,105.56484877,5.125,158.16,-0.241080652,10.0,0,1,0,0,220500,670,90.0,5.125,199.21,18,0
22,143,224139,76.215607876,2.875,189.82,2.8363581757,5.7,0,0,0,0,268000,713,79.8,5.875,216.77,36,0
19,139,270000,66.58713169100001,4.625,212.73,2.2742178006000002,4.7,0,0,1,0,270000,683,74.0,4.625,191.42,9,0
25,145,0,0.0,7.5,154.87,1.6391549258000002,9.1,1,0,0,0,56000,656,80.0,7.5,226.29,19,0
23,144,159660,93.69780070899999,7.875,222.39,2.3617217155000003,4.4,0,0,1,0,160000,616,94.1,3.0,221.91,2,0
18,138,111055,66.813746204,7.95,221.91,2.9871094449,5.0,1,0,0,0,112000,752,80.0,7.95,186.91,2,0
28,148,143429,119.52220451,9.3,146.45,2.7159028845999997,8.3,1,0,0,0,144000,545,80.0,0.0,219.67,18,1
25,140,268093,72.872521507,8.25,217.37,1.6929686703,4.5,1,0,0,0,268093,788,70.0,0.0,226.29,5,0
25,146,222575,109.11823975,9.875,186.12,1.1041627602,5.0,0,0,1,0,223200,594,90.0,9.875,226.29,4,1
28,148,548519,99.162896933,5.625,158.94,2.3664098988999998,8.2,0,1,0,0,595550,741,77.9,5.625,219.67,20,0
19,140,200373,67.57945040000001,5.875,189.82,2.8363581757,5.7,0,0,1,0,239200,736,80.0,5.875,191.42,40,0
28,142,352903,120.33135184,3.75,161.06,2.6824968062,9.9,0,0,1,0,320000,678,80.0,1.0,219.67,14,1
18,118,94000,47.578600621999996,6.75,225.1,2.1513648831,4.7,0,1,0,0,94000,797,57.3,3.5,186.91,5,0
4,121,95018,48.398456184,10.375,199.21,3.5563345819,5.3,0,0,0,0,97750,655,85.0,10.375,116.69,17,0
17,137,390440,70.685698299,5.75,223.75,3.1211950891000004,4.7,0,0,0,1,398700,745,90.0,5.75,179.45,6,0
19,140,151768,107.32090435,7.2,161.13,1.0810494182,8.0,0,0,1,0,151200,619,90.0,7.2,191.42,1,0
20,141,173065,95.971566397,6.125,180.52,0.8368586627,5.0,0,0,1,0,179100,703,90.0,6.125,199.21,10,1
21,141,543489,106.97966506,6.0,156.04,2.6941105489,9.4,0,0,1,0,544000,735,80.0,6.0,208.86,21,0
16,135,272294,39.306035392,3.0,189.82,2.8363581757,5.7,0,0,0,0,364000,698,59.4,0.0,167.91,37,0
20,141,278653,114.94964247,3.0,150.91,1.8755149375,9.2,0,0,1,0,240000,686,75.0,1.0,199.21,23,1
15,136,266817,66.05521114,6.5,186.12,1.1041627602,5.0,1,0,0,0,280000,655,80.0,6.5,161.27,13,0
25,145,247000,140.18617542,7.5,153.35,-4.146710947,9.0,0,0,1,0,247000,636,95.0,7.5,226.29,10,1
10,71,398271,26.530951819000002,6.0,222.39,2.3617217155000003,4.4,0,1,0,0,487500,711,52.1,6.0,138.62,4,0
10,131,62285,48.529630008999995,11.125,222.39,2.3617217155000003,4.4,0,0,1,0,64000,546,80.0,0.0,138.62,9,1
13,133,128781,66.741631133,7.85,199.21,3.5563345819,5.3,0,0,1,0,130500,650,90.0,7.85,149.7,3,0
15,135,53050,77.65782865199999,11.0,200.67,1.8506891663,4.7,0,0,1,0,54900,652,100.0,0.0,161.27,14,0
26,147,503650,82.844918802,8.375,217.37,1.6929686703,4.5,0,1,0,1,503650,714,80.0,8.375,225.1,2,1
22,142,149000,109.69254646,5.5,153.35,-4.146710947,9.0,0,0,1,0,149000,736,77.6,5.5,216.77,14,0
17,137,153724,48.815112424,3.125,188.37,2.8685938251999996,6.2,0,0,1,1,183000,764,61.0,6.75,179.45,40,0
26,147,679971,113.854569,6.85,158.16,-0.241080652,10.0,0,0,1,0,680000,678,80.0,6.85,225.1,11,1
18,138,122002,65.357161828,7.655,225.1,2.1513648831,4.7,0,0,1,0,124000,551,80.0,0.0,186.91,5,0
26,144,395250,87.101106205,7.55,219.67,1.2291722496,4.6,0,0,0,0,395250,704,85.0,7.55,225.1,3,0
19,139,226781,66.753626885,6.497000000000001,216.77,3.2787956953,5.0,0,0,1,1,225000,742,75.0,1.45,191.42,2,0
26,146,356134,98.346553482,11.45,217.37,1.6929686703,4.5,0,0,0,0,356250,603,95.0,0.0,225.1,1,1
27,147,181078,147.0452069,3.0,146.45,2.7159028845999997,8.3,0,0,1,0,187000,654,100.0,3.0,222.39,19,1
12,72,206024,51.38874744,6.75,161.27,4.2637069508,6.0,0,0,1,0,211000,705,58.6,6.75,144.84,1,0
16,136,146803,79.334633878,6.99,158.77,-3.339549297,9.5,0,0,0,0,156557,581,80.0,6.99,167.91,19,0
12,131,416454,54.325007951,5.25,191.42,3.0694826904,5.5,0,0,1,0,427500,766,73.7,5.25,144.84,2,0
18,136,151189,77.698796069,7.99,191.42,3.0694826904,5.5,0,0,0,0,152000,679,80.0,7.99,186.91,2,0
25,145,219100,97.26627981899999,7.125,186.12,1.1041627602,5.0,0,1,0,0,219100,763,80.0,7.125,226.29,5,1
15,135,90714,41.032369357,5.5,187.65,2.4436475652,5.7,0,0,0,1,114000,759,60.0,5.5,161.27,43,0
27,147,300800,88.10313107,2.0,189.82,2.8363581757,5.7,0,0,1,0,320000,726,80.0,2.0,222.39,32,0
24,144,101698,86.24223654,9.01,189.82,2.8363581757,5.7,0,0,1,0,111200,552,80.0,9.01,223.75,34,0
23,144,123235,94.795229588,8.15,186.12,1.1041627602,5.0,0,0,1,0,124000,618,80.0,8.15,221.91,7,0
18,139,40425,82.869134115,8.875,222.39,2.3617217155000003,4.4,0,0,1,0,41000,607,100.0,0.0,186.91,8,0
22,143,155798,114.33357841,6.0,151.48,-3.5165679869999997,7.8,1,0,0,0,156000,712,80.0,6.0,216.77,13,1
20,141,0,0.0,2.625,156.04,2.6941105489,9.4,0,0,0,1,225000,740,75.0,5.25,199.21,20,0
24,141,602928,93.565986129,3.875,158.6,1.2690442628,7.8,0,1,0,0,690000,754,75.9,5.25,223.75,28,0
23,143,101574,92.178645718,8.49,150.91,1.8755149375,9.2,0,0,0,1,105000,594,64.8,8.49,221.91,19,1
22,143,471200,96.06470197200001,7.85,180.52,0.8368586627,5.0,0,0,1,0,471200,708,80.0,5.85,216.77,9,1
28,148,128692,76.37461378100001,6.17,189.82,2.8363581757,5.7,1,0,0,1,146250,781,75.0,6.17,219.67,31,0
27,147,215421,109.56528268,7.125,156.04,2.6941105489,9.4,0,1,0,0,224174,779,80.0,7.125,222.39,15,1
26,143,451732,84.36082357,7.75,189.82,2.8363581757,5.7,0,0,0,1,508000,812,80.0,7.75,225.1,35,0
15,136,375775,64.328379946,8.75,225.1,2.1513648831,4.7,0,0,1,0,376657,610,90.0,5.75,161.27,8,0
27,187,447276,118.76829464,3.625,161.06,2.6824968062,9.9,0,0,1,0,416000,786,80.0,1.75,222.39,13,1
17,137,768700,63.266817092,5.0,212.73,2.2742178006000002,4.7,0,0,0,0,768700,777,75.0,5.0,179.45,12,0
23,143,172438,80.383784182,7.25,217.37,1.6929686703,4.5,0,0,1,0,175200,673,80.0,0.0,221.91,1,0
14,114,322490,50.457116973999995,6.75,226.29,2.8991367167,4.7,0,0,1,0,322490,716,73.3,3.125,155.77,7,0
22,142,118397,77.976785238,7.375,222.39,2.3617217155000003,4.4,0,0,1,1,118400,685,80.0,7.375,216.77,4,1
19,139,174536,67.871609549,6.5,223.75,3.1211950891000004,4.7,0,1,0,0,176000,720,80.0,6.5,191.42,4,1
23,143,128420,96.84989319399999,11.375,180.52,0.8368586627,5.0,0,0,1,0,130400,592,80.0,8.7,221.91,9,1
24,64,500000,61.373038356,10.5,222.39,2.3617217155000003,4.4,0,1,0,0,500000,579,61.0,10.5,223.75,2,0
18,134,334479,75.338852996,6.5,161.13,1.0810494182,8.0,0,0,1,0,386250,660,75.0,6.5,186.91,35,1
18,138,211929,57.402921702,7.75,217.37,1.6929686703,4.5,0,0,0,0,220000,634,69.3,4.875,186.91,10,0
21,141,79542,74.439913153,6.45,189.82,2.8363581757,5.7,0,0,1,0,93000,603,79.1,6.45,208.86,9,0
23,143,190999,101.22586511,7.75,186.12,1.1041627602,5.0,0,0,1,0,191000,691,84.9,7.75,221.91,7,0
8,129,215409,59.47531353,7.75,186.91,3.3705107906,5.5,0,0,1,0,219600,683,90.0,0.0,125.92,8,0
19,139,104509,73.830011398,8.125,216.77,3.2787956953,5.0,0,0,1,0,105000,547,84.0,0.0,191.42,3,0
26,147,235544,78.684026074,8.65,217.37,1.6929686703,4.5,0,0,0,0,235600,667,76.0,9.0,225.1,2,1
24,143,255000,76.432343453,7.4,226.29,2.8991367167,4.7,0,0,0,0,255000,733,77.3,7.4,223.75,2,0
19,139,192083,80.593013783,7.99,223.75,3.1211950891000004,4.7,0,0,0,0,193705,605,95.0,7.99,191.42,4,0
25,143,116947,93.77411493700001,6.375,162.09,-2.805844087,6.5,0,0,1,0,117000,705,67.2,6.375,226.29,11,1
5,125,50641,45.398244121000005,7.875,189.82,2.8363581757,5.7,0,0,1,0,68350,761,96.9,7.875,120.03,43,0
28,148,236638,78.659299945,2.5,189.82,2.8363581757,5.7,0,0,1,1,235000,731,67.5,2.5,219.67,30,0
25,142,276669,119.53667116,3.0,150.91,1.8755149375,9.2,0,0,1,0,277650,739,80.0,0.0,226.29,20,1
16,136,127709,71.954716588,7.75,189.82,2.8363581757,5.7,0,0,1,0,149150,602,95.0,7.75,167.91,42,0
26,187,696598,127.73911182,8.842,180.52,0.8368586627,5.0,0,0,1,0,646000,703,95.0,1.375,225.1,5,1
25,145,368359,114.74188832,8.5,154.94,2.4566338212,8.2,1,0,0,0,369000,633,78.7,8.5,226.29,22,1
27,148,288000,88.658992376,8.75,200.67,1.8506891663,4.7,0,0,0,1,288000,682,80.0,8.75,222.39,2,0
23,144,137441,90.73463492299999,7.8,212.73,2.2742178006000002,4.7,0,1,0,0,140000,617,88.6,0.0,221.91,2,0
17,137,79463,108.69354933,7.875,156.21,1.5859655122,9.8,0,0,1,0,83900,620,99.9,7.875,179.45,22,1
27,147,184402,101.89162975,5.5,187.2,2.5560517331,6.2,0,0,1,0,193500,626,90.0,5.5,222.39,29,0
18,138,49732,110.40101038,9.387,156.21,1.5859655122,9.8,0,0,1,1,51205,679,95.0,0.0,186.91,20,1
17,138,158711,72.180725905,7.25,216.77,3.2787956953,5.0,1,0,0,0,160000,523,87.9,7.25,179.45,2,0
20,139,81625,73.847293708,7.85,189.82,2.8363581757,5.7,0,0,0,0,92800,716,80.0,7.85,199.21,39,0
14,134,61278,77.65294153100001,7.75,179.45,4.1266843515,5.6,0,0,1,0,61650,675,90.0,7.75,155.77,2,0
17,137,405000,84.37206143600001,5.99,191.42,3.0694826904,5.5,0,0,0,0,405000,608,90.0,5.99,179.45,1,0
24,144,572531,63.055841276,6.125,219.67,1.2291722496,4.6,0,0,1,0,577100,746,62.4,6.125,223.75,2,0
8,129,221123,59.587785464,8.5,186.91,3.3705107906,5.5,0,0,1,0,225000,622,90.0,8.5,125.92,2,0
24,144,328915,119.19433785,3.1239999999999997,154.94,2.4566338212,8.2,0,0,1,0,318800,644,80.0,6.999,223.75,24,1
27,147,32163,53.07385941,5.615,189.82,2.8363581757,5.7,0,0,0,0,71000,596,100.0,5.615,222.39,9,0
14,134,738069,54.579094678000004,6.99,191.42,3.0694826904,5.5,0,0,1,0,745000,613,67.7,6.99,155.77,4,0
19,139,161603,72.729021556,3.125,189.82,2.8363581757,5.7,0,0,1,0,193150,800,86.2,5.25,191.42,9,0
-5,31,51674,21.592388521,9.5,226.29,2.8991367167,4.7,0,0,0,1,55000,577,57.9,9.5,89.82,2,0
27,147,640167,88.658992376,7.25,200.67,1.8506891663,4.7,0,0,1,0,640167,757,80.0,7.25,222.39,3,1
20,140,252778,101.56369128,7.5,154.94,2.4566338212,8.2,0,0,1,0,256000,674,80.0,7.5,199.21,28,1
18,139,35497,78.763458014,6.625,158.94,2.3664098988999998,8.2,0,0,1,1,42400,624,80.0,6.625,186.91,31,1
24,94,142286,134.84830258,7.5,212.73,2.2742178006000002,4.7,0,0,0,0,110982,584,100.0,7.5,223.75,7,1
22,142,388000,93.17429615299999,8.65,186.12,1.1041627602,5.0,0,0,1,0,388000,657,80.0,6.65,216.77,8,1
20,139,122400,71.547190302,5.875,221.91,2.9871094449,5.0,0,0,1,0,122400,652,79.7,5.875,199.21,4,0
27,147,143725,84.193500928,7.98,189.82,2.8363581757,5.7,0,1,0,0,160000,620,80.0,7.98,222.39,31,0
17,138,109555,54.510744998,5.75,189.82,2.8363581757,5.7,0,0,1,1,133000,786,70.0,5.75,179.45,42,0
25,145,74774,106.05495586,11.49,212.73,2.2742178006000002,4.7,0,0,1,0,75000,594,100.0,11.49,226.29,4,1
24,144,185742,119.28678779,7.775,151.48,-3.5165679869999997,7.8,0,0,1,0,184000,656,80.0,7.775,223.75,11,1
17,137,160552,75.788545309,5.875,223.75,3.1211950891000004,4.7,0,0,1,0,161405,638,95.0,5.875,179.45,5,0
22,143,204658,86.248378982,6.875,180.52,0.8368586627,5.0,0,0,0,0,210000,669,73.7,6.875,216.77,9,0
27,147,260789,89.85206350700001,2.75,189.82,2.8363581757,5.7,0,0,1,0,304000,642,89.4,7.95,222.39,31,0
26,146,210862,86.22513243200001,2.75,189.82,2.8363581757,5.7,0,0,1,0,232000,657,80.0,8.0,225.1,33,0
19,140,146880,89.526837592,6.375,161.0,3.0294986398000003,9.4,0,0,1,0,158000,641,81.0,6.375,191.42,15,0
23,142,149571,94.70973245799999,5.0,189.82,2.8363581757,5.7,0,1,0,0,147700,795,80.0,4.5,221.91,38,0
22,100,218726,79.71969238300001,5.75,158.6,1.2690442628,7.8,0,0,1,0,222000,770,59.2,5.75,216.77,30,0
19,139,3484,0.22789445519999998,5.125,216.77,3.2787956953,5.0,0,0,1,0,810000,699,60.0,5.125,191.42,2,0
19,140,272757,69.546508764,2.875,189.82,2.8363581757,5.7,0,0,1,0,316400,713,80.0,4.875,191.42,38,0
31,148,136410,117.55574189,6.4860000000000015,146.45,2.7159028845999997,8.3,0,0,1,0,127200,502,80.0,6.4860000000000015,200.67,18,0
16,137,481207,68.459503291,4.5,180.52,0.8368586627,5.0,0,0,1,0,515200,730,78.8,0.0,167.91,13,0
25,146,284000,83.282881722,7.625,217.37,1.6929686703,4.5,0,0,1,0,284000,655,80.0,7.625,226.29,2,0
23,143,157555,87.11577058,7.95,200.67,1.8506891663,4.7,0,0,1,0,160000,563,80.0,0.0,221.91,3,0
25,145,152089,114.31359502,5.1,161.0,3.0294986398000003,9.4,0,1,0,0,149600,688,80.0,7.0,226.29,15,1
14,134,129766,58.655345171,7.15,208.86,3.3469293745999997,5.2,0,0,1,1,132000,671,80.0,7.15,155.77,1,0
28,148,351763,82.554283681,7.45,212.73,2.2742178006000002,4.7,0,0,1,0,352000,654,80.0,7.45,219.67,1,1
18,128,69330,57.809461283999994,2.875,188.37,2.8685938251999996,6.2,0,1,0,0,95200,724,80.0,6.125,186.91,41,0
25,146,148000,84.88667324800001,7.94,212.73,2.2742178006000002,4.7,0,0,1,0,148000,645,79.8,7.94,226.29,3,0
24,144,299384,121.28739975,5.875,153.35,-4.146710947,9.0,0,0,1,0,273000,639,75.8,1.0,223.75,10,1
25,143,154656,104.38842033,8.25,173.35,-0.314447747,5.8,1,0,0,0,154720,691,80.0,0.0,226.29,10,1
23,84,497180,50.551690997,5.875,156.04,2.6941105489,9.4,0,0,1,0,742700,713,53.1,5.875,221.91,16,0
14,134,233046,59.809373296000004,7.375,216.77,3.2787956953,5.0,0,0,0,0,238000,577,85.0,0.0,155.77,6,0
18,138,142928,64.998822145,6.5,225.1,2.1513648831,4.7,0,0,0,0,145887,673,79.9,6.5,186.91,7,0
24,144,123985,100.05024153,8.64,161.0,3.0294986398000003,9.4,0,0,1,0,124000,642,72.0,0.0,223.75,17,1
19,140,248833,86.429416164,10.875,162.09,-2.805844087,6.5,0,0,1,0,255000,533,75.0,7.99,191.42,14,1
16,137,266024,65.797769555,8.375,226.29,2.8991367167,4.7,0,0,0,0,270000,525,90.0,8.375,167.91,6,0
17,137,92122,94.189953553,11.75,186.12,1.1041627602,5.0,0,0,1,0,94300,621,100.0,0.0,179.45,14,1
27,149,222891,80.34957927800001,6.74,189.82,2.8363581757,5.7,0,0,1,0,260000,663,80.0,6.74,222.39,31,0
18,119,186230,67.95219564,7.5,180.52,0.8368586627,5.0,1,0,0,0,198633,763,70.0,4.0,186.91,14,0
22,142,112614,90.565942796,2.001,189.82,2.8363581757,5.7,0,0,1,0,120700,506,85.0,2.001,216.77,38,0
25,145,272967,84.233980789,8.8,186.12,1.1041627602,5.0,0,1,0,0,275800,599,70.0,8.8,226.29,5,1
26,147,68346,101.01289109999999,4.64,156.21,1.5859655122,9.8,0,0,1,0,92625,590,95.0,4.64,225.1,13,1
15,135,126813,70.781183004,6.5,191.42,3.0694826904,5.5,0,0,1,0,128000,579,84.8,0.0,161.27,3,0
15,136,72438,38.744303531,6.1,189.82,2.8363581757,5.7,0,0,0,0,88000,567,55.4,0.0,161.27,9,0
26,146,366456,96.34888503399999,7.425,186.12,1.1041627602,5.0,0,0,1,0,368000,670,80.0,0.0,225.1,5,1
19,139,315089,95.933029497,4.723,153.35,-4.146710947,9.0,0,1,0,0,312000,671,76.1,1.0,191.42,17,1
26,146,46719,85.27709573899999,8.6,189.82,2.8363581757,5.7,0,0,0,0,51000,589,78.5,8.6,225.1,33,0
1,116,144389,52.32457066600001,8.99,132.76,1.4271840044,5.9,0,0,1,0,160478,744,71.6,8.99,107.83,9,0
13,73,113860,39.645990368,7.35,186.91,3.3705107906,5.5,0,0,1,0,118000,611,51.3,7.35,149.7,3,1
26,144,285600,80.0,7.875,225.1,2.1513648831,4.7,0,1,0,0,285600,718,80.0,7.875,225.1,1,0
10,131,64740,72.58353552199999,10.55,179.45,4.1266843515,5.6,0,0,1,0,65455,536,95.0,0.0,138.62,5,0
22,142,341206,89.600817721,8.0,173.35,-0.314447747,5.8,0,0,0,0,350000,514,73.5,0.0,216.77,10,0
7,127,84252,64.658220743,11.875,161.27,4.2637069508,6.0,0,0,1,0,84915,531,85.0,0.0,123.64,7,0
21,142,118372,56.640492878,5.75,223.75,3.1211950891000004,4.7,0,0,1,1,119000,667,61.0,5.75,208.86,2,0
25,146,114330,120.87459267,9.775,186.12,1.1041627602,5.0,0,0,1,0,115000,637,100.0,0.0,226.29,5,1
17,137,204680,100.71221469,7.75,162.09,-2.805844087,6.5,0,0,0,1,213750,664,95.0,7.75,179.45,17,1
26,144,191481,121.74140131,2.625,161.06,2.6824968062,9.9,0,1,0,0,175200,638,79.7,7.25,225.1,16,1
20,141,120829,67.45036365600001,5.375,189.82,2.8363581757,5.7,0,0,1,0,131600,696,70.0,5.375,199.21,38,0
15,136,406955,58.79696731,6.625,154.94,2.4566338212,8.2,0,0,1,0,487000,690,67.6,6.625,161.27,32,0
19,140,51249,87.065058115,12.25,173.35,-0.314447747,5.8,0,0,1,0,52000,519,80.0,0.0,191.42,13,1
15,136,373991,51.051989293999995,9.25,186.12,1.1041627602,5.0,0,0,1,1,504000,752,79.4,6.875,161.27,15,1
17,138,71108,70.731210508,3.425,189.82,2.8363581757,5.7,0,0,1,0,92000,722,96.8,3.425,179.45,31,0
-40,57,22710,14.279938517,6.125,217.37,1.6929686703,4.5,0,0,1,0,56050,622,93.4,12.0,82.02,6,0
26,146,118038,100.39421789,9.55,200.67,1.8506891663,4.7,0,0,0,0,118700,607,90.0,9.55,225.1,4,0
13,133,86197,79.353675713,7.5,186.91,3.3705107906,5.5,0,0,1,0,87000,621,100.0,0.0,149.7,3,0
3,120,105302,55.11590359,10.25,149.7,1.9896913263,6.0,0,0,1,0,107250,549,74.0,10.25,113.56,11,0
15,135,78776,71.562272543,8.25,221.91,2.9871094449,5.0,0,0,1,0,80000,636,100.0,0.0,161.27,7,0
20,141,336756,92.862906903,11.9,200.67,1.8506891663,4.7,0,0,1,0,342000,608,95.0,8.9,199.21,10,1
19,99,65850,69.216598427,9.375,217.37,1.6929686703,4.5,0,1,0,0,65850,683,78.6,6.25,191.42,5,0
18,138,74090,79.731986795,6.29,189.82,2.8363581757,5.7,0,0,1,0,91500,679,100.0,6.29,186.91,40,0
20,141,112576,69.954537185,6.75,219.67,1.2291722496,4.6,0,0,1,0,115000,638,78.8,6.75,199.21,5,0
9,129,100461,59.463649823999994,8.75,186.91,3.3705107906,5.5,0,0,1,0,102000,578,85.0,0.0,132.76,2,0
17,138,60969,78.394494443,7.75,225.1,2.1513648831,4.7,0,0,0,0,62000,619,100.0,7.75,179.45,6,0
20,140,327950,74.91562074,5.25,212.73,2.2742178006000002,4.7,0,0,1,0,327950,742,80.0,5.25,199.21,9,0
15,135,140000,58.138885134,7.5,221.91,2.9871094449,5.0,0,0,0,0,140000,563,80.0,0.0,161.27,7,0
27,148,513124,120.79995042,6.593999999999999,173.35,-0.314447747,5.8,0,0,1,0,490445,715,90.0,1.0,222.39,6,1
21,142,258538,80.47283087699999,6.125,189.82,2.8363581757,5.7,0,0,1,0,282800,709,80.0,6.125,208.86,38,0
25,145,170733,113.18191779,7.99,158.77,-3.339549297,9.5,0,0,1,0,172000,627,80.0,0.0,226.29,12,1
23,143,241935,70.56819670899999,7.125,217.37,1.6929686703,4.5,0,0,0,1,245000,638,70.0,7.125,221.91,5,1
27,145,112379,86.407102844,9.1,222.39,2.3617217155000003,4.4,0,0,1,0,112500,623,86.5,9.1,222.39,1,0
25,186,126643,155.61326504,4.75,150.91,1.8755149375,9.2,0,0,1,0,97750,519,80.1,4.75,226.29,17,1
16,136,111659,37.878764589,5.125,212.73,2.2742178006000002,4.7,0,0,1,0,117500,792,50.5,5.125,167.91,13,0
12,132,165805,61.183719957,7.125,186.91,3.3705107906,5.5,0,0,0,1,168000,709,80.0,7.125,144.84,1,0
24,84,252337,57.44182718,5.375,222.39,2.3617217155000003,4.4,0,1,0,0,259000,715,58.6,5.375,223.75,2,0
18,138,200415,68.672281848,9.25,173.17,0.8929961554000001,7.6,0,1,0,0,220500,563,70.0,9.25,186.91,25,1
20,139,220232,99.335150055,5.625,158.77,-3.339549297,9.5,0,1,0,0,220872,720,79.4,5.625,199.21,19,0
27,144,102883,117.60278087,7.5,155.61,1.1759090317,9.0,0,0,1,0,111150,630,88.9,7.5,222.39,20,0
21,141,140427,85.398671906,8.7,217.37,1.6929686703,4.5,0,0,1,0,142200,563,90.0,8.7,208.86,7,0
25,145,437749,88.488055766,8.375,217.37,1.6929686703,4.5,0,0,1,0,437750,622,85.0,0.0,226.29,2,1
25,143,444275,65.34362505600001,7.125,225.1,2.1513648831,4.7,0,0,1,1,444275,689,65.0,7.125,226.29,2,0
26,143,155915,86.832684074,7.807,212.73,2.2742178006000002,4.7,0,1,0,0,152000,750,80.0,1.9,225.1,5,0
27,145,127920,110.46318142,6.875,161.06,2.6824968062,9.9,0,0,1,0,127920,749,80.0,6.875,222.39,15,1
29,149,806425,72.767303235,8.225,200.67,1.8506891663,4.7,0,0,1,0,794700,704,66.2,1.0,217.37,1,0
10,131,204036,70.788418284,7.15,155.77,3.1649317035,6.2,0,1,0,0,205200,703,80.0,0.0,138.62,2,0
19,139,278316,68.59327202899999,6.85,221.91,2.9871094449,5.0,0,0,1,0,280000,543,80.0,0.0,191.42,2,0
23,141,138903,78.976521127,6.75,222.39,2.3617217155000003,4.4,0,0,0,0,140400,648,80.0,6.75,221.91,5,0
23,141,463200,83.452263433,5.75,212.73,2.2742178006000002,4.7,0,0,1,0,463200,716,80.0,0.0,221.91,8,1
27,147,119194,130.43453159999999,8.25,158.77,-3.339549297,9.5,0,0,1,1,121600,670,95.0,8.25,222.39,9,1
17,137,103000,75.06824581,5.25,223.75,3.1211950891000004,4.7,0,0,1,0,103000,729,93.6,3.125,179.45,5,0
26,147,53816,38.678392902,4.75,189.82,2.8363581757,5.7,0,0,1,1,115500,560,70.0,4.75,225.1,9,0
17,137,179943,76.390785607,6.875,222.39,2.3617217155000003,4.4,0,0,1,0,180000,704,94.7,6.875,179.45,9,0
24,142,156501,64.72829867,2.625,189.82,2.8363581757,5.7,0,0,1,0,199500,733,70.0,5.875,223.75,37,0
5,65,54915,30.710285235,9.25,156.04,2.6941105489,9.4,0,0,1,1,100000,720,72.7,9.25,120.03,16,0
21,141,376771,67.071795755,5.5,187.2,2.5560517331,6.2,0,0,1,0,450000,700,71.8,5.5,208.86,35,0
14,134,192887,66.960317308,6.75,216.77,3.2787956953,5.0,0,0,0,0,196650,631,95.0,0.0,155.77,6,0
21,142,151998,71.155193373,7.25,189.82,2.8363581757,5.7,0,0,1,1,165000,674,70.2,7.25,208.86,36,0
19,140,364000,68.440670391,5.475,223.75,3.1211950891000004,4.7,0,0,1,0,364000,627,80.0,0.0,191.42,3,0
24,144,288474,99.046352895,6.25,180.52,0.8368586627,5.0,0,0,1,0,288800,662,80.0,6.25,223.75,8,1
24,144,380944,90.370427977,6.5,150.91,1.8755149375,9.2,0,0,0,1,406250,717,65.0,6.5,223.75,19,1
22,142,111119,76.434206692,6.8,225.1,2.1513648831,4.7,0,0,1,0,112000,669,80.0,6.8,216.77,3,0
21,141,164000,74.676201117,6.625,223.75,3.1211950891000004,4.7,0,0,1,0,164000,620,80.0,6.625,208.86,2,0
20,140,360000,73.316465014,5.5,217.37,1.6929686703,4.5,0,0,1,0,360000,652,80.0,5.5,199.21,8,0
10,131,130327,57.901001588,8.75,191.42,3.0694826904,5.5,0,0,1,0,130400,574,80.0,0.0,138.62,1,0
18,138,130703,73.44049503800001,7.99,226.29,2.8991367167,4.7,0,0,0,0,132300,588,90.0,7.99,186.91,6,0
26,144,113470,108.08583513,3.0,158.6,1.2690442628,7.8,0,1,0,1,119200,677,80.0,8.25,225.1,26,0
22,142,638443,77.152140334,2.375,189.82,2.8363581757,5.7,0,0,1,0,756000,730,80.0,5.5,216.77,37,0
24,144,158526,79.17891994899999,3.375,189.82,2.8363581757,5.7,1,0,0,0,188800,689,80.0,6.125,223.75,34,0
15,115,372524,38.508812165,4.25,216.77,3.2787956953,5.0,0,0,1,0,380000,740,52.8,3.25,161.27,6,0
